59,0,5,3,0,66,56,42,42,42,42,42,66,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,31,31,31,31,59,59,13,13,13,13,13,13,13,13,13,13,13,59,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,31,31,31,31,31,57
59,6,3,5,6,0,59,31,31,31,31,31,49,31,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,59,13,13,13,13,13,13,13,13,13,13,13,13,59,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,31,31,31,31,31,31,57
59,0,5,0,12,5,59,31,31,31,31,31,49,31,49,66,55,55,55,55,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,59,13,13,13,13,13,13,13,13,13,13,13,13,59,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,31,31,31,31,31,31,57
59,3,0,0,5,0,59,31,31,31,31,31,49,31,49,31,31,31,31,31,31,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,59,13,13,13,13,13,13,13,13,13,13,13,13,59,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,61,61,61,31,31,31,31,31,31,31,57
59,43,43,43,43,43,59,31,31,31,31,31,49,31,49,31,31,31,31,31,31,31,66,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,59,13,13,13,13,13,13,13,13,13,13,13,13,59,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,61,0,0,0,0,0,0,0,0,61,31,31,31,31,31,31,31,31,31,31,31,57
59,27,27,27,27,27,66,55,55,69,69,55,56,31,49,31,31,31,31,31,31,31,31,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,59,13,13,13,13,13,13,13,13,13,13,13,13,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,61,31,31,61,0,0,0,0,0,0,0,61,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,31,31,31,31,31,31,31,66,56,49,31,31,31,31,31,31,31,31,31,66,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,31,31,31,31,31,59,13,13,13,13,13,13,13,13,13,13,13,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,61,61,0,0,0,0,0,0,0,0,0,0,61,61,31,31,31,61,61,0,0,0,0,0,0,61,31,31,31,31,31,31,31,31,31,31,31,57
59,31,47,45,31,31,31,31,31,31,31,31,31,66,56,31,31,31,31,31,31,31,31,31,31,31,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,31,59,59,13,13,13,13,13,13,13,13,13,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,61,61,61,61,61,31,31,31,31,61,61,0,0,0,0,0,0,61,31,31,31,31,31,31,31,31,31,31,31,57
59,31,45,47,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,31,31,59,59,13,13,13,13,13,13,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,61,31,31,31,31,31,31,31,31,31,31,31,61,61,61,0,0,0,0,0,0,0,61,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,31,31,31,31,31,31,45,47,31,59,31,31,31,31,31,31,31,31,31,31,31,31,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,31,31,31,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,59,61,0,0,0,0,0,0,0,0,61,61,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,38,31,38,31,31,31,47,45,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,59,32,31,31,0,0,0,0,0,0,0,61,61,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,110,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,59,31,31,31,31,31,31,31,31,31,31,31,59,59,59,31,31,31,31,31,0,0,0,0,61,61,61,61,31,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,41,31,31,31,31,31,40,31,31,31,31,66,105,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,59,59,59,59,31,31,31,31,59,59,59,31,31,31,31,31,31,31,0,0,61,61,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,61,61,61,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,41,31,31,31,31,31,40,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,37,31,31,31,31,31,31,31,38,31,38,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,37,31,31,57
59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,57
59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,57
66,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,59,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,65
